(70.6887435913086, 2.698516368865967, 0.0, 0.0, 0.0, -2039.79931640625, 2.698516368865967, 83.86370086669922, 0.0, 0.0, 0.0, 2277.197509765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2039.79931640625, 2277.197509765625, 0.0, 0.0, 0.0, 1435956.125)
(69.87975311279297, 1.8939428329467773, 0.0, 0.0, 0.0, -2098.9619140625, 1.8939428329467773, 85.10197448730469, 0.0, 0.0, 0.0, 2441.98095703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2098.9619140625, 2441.98095703125, 0.0, 0.0, 0.0, 1376222.375)
(71.7823486328125, 2.667351722717285, 0.0, 0.0, 0.0, -1787.9088134765625, 2.667351722717285, 84.16741180419922, 0.0, 0.0, 0.0, 2510.569580078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1787.9088134765625, 2510.569580078125, 0.0, 0.0, 0.0, 1386732.625)
(72.77717590332031, 3.6946513652801514, 0.0, 0.0, 0.0, -2148.690185546875, 3.6946513652801514, 83.45696258544922, 0.0, 0.0, 0.0, 2115.37255859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2148.690185546875, 2115.37255859375, 0.0, 0.0, 0.0, 1423051.5)
(72.22596740722656, 4.546098232269287, 0.0, 0.0, 0.0, -1626.9061279296875, 4.546098232269287, 84.86593627929688, 0.0, 0.0, 0.0, 2323.1123046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1626.9061279296875, 2323.1123046875, 0.0, 0.0, 0.0, 1392479.875)
(71.87057495117188, 3.139566659927368, 0.0, 0.0, 0.0, -1871.5928955078125, 3.139566659927368, 83.61083221435547, 0.0, 0.0, 0.0, 2191.147216796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1871.5928955078125, 2191.147216796875, 0.0, 0.0, 0.0, 1414335.125)
(70.6156234741211, 1.0065659284591675, 0.0, 0.0, 0.0, -2010.736572265625, 1.0065659284591675, 83.2059326171875, 0.0, 0.0, 0.0, 2704.668701171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2010.736572265625, 2704.668701171875, 0.0, 0.0, 0.0, 1377066.625)
(73.39887237548828, 2.1621453762054443, 0.0, 0.0, 0.0, -2240.192626953125, 2.1621453762054443, 84.32672882080078, 0.0, 0.0, 0.0, 2428.346923828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2240.192626953125, 2428.346923828125, 0.0, 0.0, 0.0, 1473402.0)
(73.27213287353516, 1.2389410734176636, 0.0, 0.0, 0.0, -2106.11865234375, 1.2389410734176636, 84.63365173339844, 0.0, 0.0, 0.0, 2314.461669921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2106.11865234375, 2314.461669921875, 0.0, 0.0, 0.0, 1364645.0)
(73.14649200439453, 1.5204874277114868, 0.0, 0.0, 0.0, -1941.2481689453125, 1.5204874277114868, 83.02311706542969, 0.0, 0.0, 0.0, 2448.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1941.2481689453125, 2448.4375, 0.0, 0.0, 0.0, 1408363.625)
(72.00153350830078, 3.3067662715911865, 0.0, 0.0, 0.0, -2132.6171875, 3.3067662715911865, 84.71887969970703, 0.0, 0.0, 0.0, 2383.26904296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2132.6171875, 2383.26904296875, 0.0, 0.0, 0.0, 1431198.875)
(70.92655181884766, 2.814756393432617, 0.0, 0.0, 0.0, -2019.6060791015625, 2.814756393432617, 85.24776458740234, 0.0, 0.0, 0.0, 2395.2900390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2019.6060791015625, 2395.2900390625, 0.0, 0.0, 0.0, 1463419.0)
(70.26732635498047, 3.2212512493133545, 0.0, 0.0, 0.0, -1950.858154296875, 3.2212512493133545, 86.68407440185547, 0.0, 0.0, 0.0, 2429.85888671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1950.858154296875, 2429.85888671875, 0.0, 0.0, 0.0, 1542078.375)
(72.23513793945312, 1.4571963548660278, 0.0, 0.0, 0.0, -2363.783203125, 1.4571963548660278, 82.56375885009766, 0.0, 0.0, 0.0, 2254.268798828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2363.783203125, 2254.268798828125, 0.0, 0.0, 0.0, 1493398.375)
(72.47003936767578, 1.7296943664550781, 0.0, 0.0, 0.0, -2074.27587890625, 1.7296943664550781, 84.53851318359375, 0.0, 0.0, 0.0, 2169.365478515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2074.27587890625, 2169.365478515625, 0.0, 0.0, 0.0, 1357290.0)
(71.71327209472656, 3.5689473152160645, 0.0, 0.0, 0.0, -2262.94091796875, 3.5689473152160645, 83.5748291015625, 0.0, 0.0, 0.0, 2158.337158203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2262.94091796875, 2158.337158203125, 0.0, 0.0, 0.0, 1447560.375)
(71.59834289550781, 1.7647236585617065, 0.0, 0.0, 0.0, -1809.921875, 1.7647236585617065, 81.12236785888672, 0.0, 0.0, 0.0, 2009.2320556640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1809.921875, 2009.2320556640625, 0.0, 0.0, 0.0, 1346880.875)
(75.24982452392578, 5.690528392791748, 0.0, 0.0, 0.0, -1900.3917236328125, 5.690528392791748, 83.5660171508789, 0.0, 0.0, 0.0, 2179.053466796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1900.3917236328125, 2179.053466796875, 0.0, 0.0, 0.0, 1474888.125)
(71.75377655029297, 1.0380516052246094, 0.0, 0.0, 0.0, -1846.2723388671875, 1.0380516052246094, 83.17770385742188, 0.0, 0.0, 0.0, 2734.268798828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1846.2723388671875, 2734.268798828125, 0.0, 0.0, 0.0, 1405616.125)
(74.60749053955078, 3.8490846157073975, 0.0, 0.0, 0.0, -1952.9066162109375, 3.8490846157073975, 84.70411682128906, 0.0, 0.0, 0.0, 2404.373779296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1952.9066162109375, 2404.373779296875, 0.0, 0.0, 0.0, 1402455.0)
(71.5495376586914, 1.6725459098815918, 0.0, 0.0, 0.0, -1846.0887451171875, 1.6725459098815918, 82.93586730957031, 0.0, 0.0, 0.0, 2699.052978515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1846.0887451171875, 2699.052978515625, 0.0, 0.0, 0.0, 1396595.125)
(73.01454162597656, 2.243636131286621, 0.0, 0.0, 0.0, -1999.21875, 2.243636131286621, 83.8901138305664, 0.0, 0.0, 0.0, 2325.841064453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1999.21875, 2325.841064453125, 0.0, 0.0, 0.0, 1400147.875)
(70.97634887695312, 1.9848291873931885, 0.0, 0.0, 0.0, -2125.7724609375, 1.9848291873931885, 80.05773162841797, 0.0, 0.0, 0.0, 2295.459228515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2125.7724609375, 2295.459228515625, 0.0, 0.0, 0.0, 1390266.75)
(71.82463836669922, 1.759480357170105, 0.0, 0.0, 0.0, -2162.21044921875, 1.759480357170105, 80.17290496826172, 0.0, 0.0, 0.0, 2521.73876953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2162.21044921875, 2521.73876953125, 0.0, 0.0, 0.0, 1421555.625)
(70.77428436279297, 2.9326748847961426, 0.0, 0.0, 0.0, -1999.86083984375, 2.9326748847961426, 85.00712585449219, 0.0, 0.0, 0.0, 2239.442138671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1999.86083984375, 2239.442138671875, 0.0, 0.0, 0.0, 1393564.25)
(72.4427719116211, 4.017449855804443, 0.0, 0.0, 0.0, -1659.0035400390625, 4.017449855804443, 84.55086517333984, 0.0, 0.0, 0.0, 2409.411865234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1659.0035400390625, 2409.411865234375, 0.0, 0.0, 0.0, 1423074.375)
(70.62963104248047, 1.063905119895935, 0.0, 0.0, 0.0, -2004.732177734375, 1.063905119895935, 84.65555572509766, 0.0, 0.0, 0.0, 2910.1455078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2004.732177734375, 2910.1455078125, 0.0, 0.0, 0.0, 1402231.25)
(71.49375915527344, 2.180981397628784, 0.0, 0.0, 0.0, -1883.17578125, 2.180981397628784, 81.76921081542969, 0.0, 0.0, 0.0, 2547.66943359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1883.17578125, 2547.66943359375, 0.0, 0.0, 0.0, 1401274.0)
(71.65996551513672, 2.9210569858551025, 0.0, 0.0, 0.0, -1950.0601806640625, 2.9210569858551025, 84.01924896240234, 0.0, 0.0, 0.0, 2306.4794921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1950.0601806640625, 2306.4794921875, 0.0, 0.0, 0.0, 1377344.875)
(73.60846710205078, 3.1254727840423584, 0.0, 0.0, 0.0, -2347.5, 3.1254727840423584, 84.00831604003906, 0.0, 0.0, 0.0, 2300.119873046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2347.5, 2300.119873046875, 0.0, 0.0, 0.0, 1531573.25)
(72.01095581054688, 3.810070514678955, 0.0, 0.0, 0.0, -1634.5146484375, 3.810070514678955, 84.46456146240234, 0.0, 0.0, 0.0, 2471.342529296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1634.5146484375, 2471.342529296875, 0.0, 0.0, 0.0, 1381391.125)
(71.06645202636719, 3.431619882583618, 0.0, 0.0, 0.0, -1658.4544677734375, 3.431619882583618, 83.31055450439453, 0.0, 0.0, 0.0, 2265.806640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1658.4544677734375, 2265.806640625, 0.0, 0.0, 0.0, 1363923.5)
(70.46192169189453, 2.1678175926208496, 0.0, 0.0, 0.0, -2161.371337890625, 2.1678175926208496, 81.71334075927734, 0.0, 0.0, 0.0, 2366.82958984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2161.371337890625, 2366.82958984375, 0.0, 0.0, 0.0, 1443708.75)
(69.85845947265625, 3.689673900604248, 0.0, 0.0, 0.0, -1866.9033203125, 3.689673900604248, 85.75257110595703, 0.0, 0.0, 0.0, 2135.33251953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1866.9033203125, 2135.33251953125, 0.0, 0.0, 0.0, 1452974.25)
(73.17977905273438, 2.373281955718994, 0.0, 0.0, 0.0, -1995.203857421875, 2.373281955718994, 82.7113037109375, 0.0, 0.0, 0.0, 2493.0908203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1995.203857421875, 2493.0908203125, 0.0, 0.0, 0.0, 1418936.5)
(69.05194091796875, 2.695901870727539, 0.0, 0.0, 0.0, -1731.35791015625, 2.695901870727539, 83.64173126220703, 0.0, 0.0, 0.0, 2309.701904296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1731.35791015625, 2309.701904296875, 0.0, 0.0, 0.0, 1358948.75)
(70.39752197265625, 3.2484285831451416, 0.0, 0.0, 0.0, -2079.346923828125, 3.2484285831451416, 85.03330993652344, 0.0, 0.0, 0.0, 1649.0584716796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2079.346923828125, 1649.0584716796875, 0.0, 0.0, 0.0, 1388932.375)
(70.78641510009766, 4.277258396148682, 0.0, 0.0, 0.0, -2100.96533203125, 4.277258396148682, 81.4925537109375, 0.0, 0.0, 0.0, 2032.747802734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2100.96533203125, 2032.747802734375, 0.0, 0.0, 0.0, 1390732.125)
(72.41110229492188, 3.048940420150757, 0.0, 0.0, 0.0, -1931.4456787109375, 3.048940420150757, 83.95882415771484, 0.0, 0.0, 0.0, 2325.88623046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1931.4456787109375, 2325.88623046875, 0.0, 0.0, 0.0, 1380567.25)
(70.60234069824219, 2.126919746398926, 0.0, 0.0, 0.0, -1578.0166015625, 2.126919746398926, 85.70046997070312, 0.0, 0.0, 0.0, 2672.789306640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1578.0166015625, 2672.789306640625, 0.0, 0.0, 0.0, 1377982.25)
(72.76116943359375, 1.9372327327728271, 0.0, 0.0, 0.0, -2051.582763671875, 1.9372327327728271, 84.05937194824219, 0.0, 0.0, 0.0, 2323.244873046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2051.582763671875, 2323.244873046875, 0.0, 0.0, 0.0, 1447673.0)
(68.76085662841797, 2.821335554122925, 0.0, 0.0, 0.0, -1978.123291015625, 2.821335554122925, 84.9389419555664, 0.0, 0.0, 0.0, 2154.605712890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1978.123291015625, 2154.605712890625, 0.0, 0.0, 0.0, 1389953.375)
(71.7275390625, 2.1704750061035156, 0.0, 0.0, 0.0, -2184.5654296875, 2.1704750061035156, 84.44764709472656, 0.0, 0.0, 0.0, 2388.634033203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2184.5654296875, 2388.634033203125, 0.0, 0.0, 0.0, 1470062.875)
(70.6579818725586, 0.8824950456619263, 0.0, 0.0, 0.0, -1930.8050537109375, 0.8824950456619263, 83.70466613769531, 0.0, 0.0, 0.0, 2601.10400390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1930.8050537109375, 2601.10400390625, 0.0, 0.0, 0.0, 1401152.125)
(70.48849487304688, 3.0142133235931396, 0.0, 0.0, 0.0, -2015.646484375, 3.0142133235931396, 88.00433349609375, 0.0, 0.0, 0.0, 2278.383056640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2015.646484375, 2278.383056640625, 0.0, 0.0, 0.0, 1447152.125)
(71.82542419433594, 1.9017410278320312, 0.0, 0.0, 0.0, -2128.679931640625, 1.9017410278320312, 82.96224975585938, 0.0, 0.0, 0.0, 2092.781982421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2128.679931640625, 2092.781982421875, 0.0, 0.0, 0.0, 1424264.0)
(70.50261688232422, 3.2447516918182373, 0.0, 0.0, 0.0, -1852.8133544921875, 3.2447516918182373, 84.54521179199219, 0.0, 0.0, 0.0, 2368.019287109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1852.8133544921875, 2368.019287109375, 0.0, 0.0, 0.0, 1389819.25)
(71.69424438476562, 1.3669096231460571, 0.0, 0.0, 0.0, -2010.3023681640625, 1.3669096231460571, 83.74205780029297, 0.0, 0.0, 0.0, 2548.50537109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2010.3023681640625, 2548.50537109375, 0.0, 0.0, 0.0, 1427029.5)
(72.10059356689453, 4.340703964233398, 0.0, 0.0, 0.0, -2195.990966796875, 4.340703964233398, 85.79714965820312, 0.0, 0.0, 0.0, 2147.6298828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2195.990966796875, 2147.6298828125, 0.0, 0.0, 0.0, 1453555.0)
(68.95597839355469, 1.1031826734542847, 0.0, 0.0, 0.0, -2107.214599609375, 1.1031826734542847, 82.97673797607422, 0.0, 0.0, 0.0, 2515.922119140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2107.214599609375, 2515.922119140625, 0.0, 0.0, 0.0, 1425767.75)
(72.64449310302734, 2.488746404647827, 0.0, 0.0, 0.0, -2233.67578125, 2.488746404647827, 84.30242919921875, 0.0, 0.0, 0.0, 2154.4951171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2233.67578125, 2154.4951171875, 0.0, 0.0, 0.0, 1429303.375)
(71.81957244873047, 1.3225936889648438, 0.0, 0.0, 0.0, -2182.524169921875, 1.3225936889648438, 82.80331420898438, 0.0, 0.0, 0.0, 2453.166259765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2182.524169921875, 2453.166259765625, 0.0, 0.0, 0.0, 1461308.125)
(72.70698547363281, 3.579072952270508, 0.0, 0.0, 0.0, -1840.43603515625, 3.579072952270508, 86.33781433105469, 0.0, 0.0, 0.0, 2358.763916015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1840.43603515625, 2358.763916015625, 0.0, 0.0, 0.0, 1446824.625)
(71.61661529541016, 3.894092321395874, 0.0, 0.0, 0.0, -1902.2379150390625, 3.894092321395874, 87.22355651855469, 0.0, 0.0, 0.0, 2486.13427734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1902.2379150390625, 2486.13427734375, 0.0, 0.0, 0.0, 1446530.375)
(74.05490112304688, 2.097407341003418, 0.0, 0.0, 0.0, -1671.6488037109375, 2.097407341003418, 84.94480895996094, 0.0, 0.0, 0.0, 2643.2138671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1671.6488037109375, 2643.2138671875, 0.0, 0.0, 0.0, 1413404.875)
(73.17572784423828, 2.4362316131591797, 0.0, 0.0, 0.0, -2251.60498046875, 2.4362316131591797, 85.89773559570312, 0.0, 0.0, 0.0, 2299.134033203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2251.60498046875, 2299.134033203125, 0.0, 0.0, 0.0, 1430839.375)
(72.02772521972656, 1.5103085041046143, 0.0, 0.0, 0.0, -2109.223388671875, 1.5103085041046143, 82.4570083618164, 0.0, 0.0, 0.0, 2589.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2109.223388671875, 2589.890625, 0.0, 0.0, 0.0, 1420327.0)
(72.79410552978516, 2.7963480949401855, 0.0, 0.0, 0.0, -2010.68310546875, 2.7963480949401855, 83.09771728515625, 0.0, 0.0, 0.0, 2484.11279296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2010.68310546875, 2484.11279296875, 0.0, 0.0, 0.0, 1403089.25)
(73.41529846191406, 1.7084332704544067, 0.0, 0.0, 0.0, -2138.534912109375, 1.7084332704544067, 85.48125457763672, 0.0, 0.0, 0.0, 2608.263427734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2138.534912109375, 2608.263427734375, 0.0, 0.0, 0.0, 1498497.875)
(70.70886993408203, 1.3147892951965332, 0.0, 0.0, 0.0, -2102.080078125, 1.3147892951965332, 85.13270568847656, 0.0, 0.0, 0.0, 2306.93359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2102.080078125, 2306.93359375, 0.0, 0.0, 0.0, 1406441.625)
(70.04637908935547, 1.335522174835205, 0.0, 0.0, 0.0, -1964.9390869140625, 1.335522174835205, 84.59724426269531, 0.0, 0.0, 0.0, 2712.946533203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1964.9390869140625, 2712.946533203125, 0.0, 0.0, 0.0, 1381799.0)
(69.78286743164062, 0.7842305302619934, 0.0, 0.0, 0.0, -2112.885498046875, 0.7842305302619934, 84.32919311523438, 0.0, 0.0, 0.0, 2226.029541015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2112.885498046875, 2226.029541015625, 0.0, 0.0, 0.0, 1349569.75)
(71.49755096435547, 3.114349365234375, 0.0, 0.0, 0.0, -2051.17724609375, 3.114349365234375, 84.4426040649414, 0.0, 0.0, 0.0, 2255.572509765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2051.17724609375, 2255.572509765625, 0.0, 0.0, 0.0, 1448424.125)
(72.0367202758789, 1.1372318267822266, 0.0, 0.0, 0.0, -2302.47900390625, 1.1372318267822266, 82.4298324584961, 0.0, 0.0, 0.0, 2368.07861328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2302.47900390625, 2368.07861328125, 0.0, 0.0, 0.0, 1520147.75)
